tarball,package_name,package_version,entropy_average,entropy_std_dev,Sensitive Information Access,System Resources and Network Access,Cryptography and Encoding APIs,Dynamic Code Execution,Package Installation Risk
2025-04-16-cloud-pipeline-run-v1.0.0.zip,2025-04-16-cloud-pipeline-run-v1.0.0,,4.908652798884133,0.451303176236859,1,1,0,0,0
2025-02-21-cloudflare-vite-tutorial-v99.99.99.zip,2025-02-21-cloudflare-vite-tutorial-v99.99.99,,5.1091591302826584,0.26565540467786003,2,1,0,0,0
2024-12-23-cloudinary-ct-run-sub-v1.1.0.zip,2024-12-23-cloudinary-ct-run-sub-v1.1.0,,4.951297982673549,0.4364213979398742,0,1,0,0,0
2025-03-03-cloudsplaining-v2.2.2.zip,2025-03-03-cloudsplaining-v2.2.2,,5.181323419658602,0.31486563879789387,2,0,0,0,0
2025-03-03-cloudsplaining-v4.4.4.zip,2025-03-03-cloudsplaining-v4.4.4,,5.232453323882799,0.36186258654287196,2,0,0,0,0
2025-03-03-cloudsplaining-v4.4.5.zip,2025-03-03-cloudsplaining-v4.4.5,,5.242385110015922,0.351930800409749,2,0,0,0,0
2024-11-06-cml-cloudbase-v9.3.5.zip,2024-11-06-cml-cloudbase-v9.3.5,,4.791478511279778,0.5075082665449782,0,1,0,0,0
2024-11-06-cml-tt-sets-v9.3.5.zip,2024-11-06-cml-tt-sets-v9.3.5,,4.763934385014088,0.49989183603049503,0,1,0,0,0
2025-02-20-cmp-dossier-tracking-v12.1.41.zip,2025-02-20-cmp-dossier-tracking-v12.1.41,,4.904876600232643,0.30387681262109706,0,2,2,0,0
2025-02-12-cmp-ocr-liveness-acquisition-v0.0.24.zip,2025-02-12-cmp-ocr-liveness-acquisition-v0.0.24,,4.953651199198792,0.23090836254064523,0,2,0,0,0
2025-02-16-cmp-ocr-liveness-acquisition-v0.0.25.zip,2025-02-16-cmp-ocr-liveness-acquisition-v0.0.25,,4.9525560686815,0.28341603950060623,0,2,1,0,0
2025-01-29-cmpuiforoath-v1.1.0.zip,2025-01-29-cmpuiforoath-v1.1.0,,4.986063489744588,0.296051661315023,0,1,0,1,0
2025-01-31-cmpuiforoath-v1.1.1.zip,2025-01-31-cmpuiforoath-v1.1.1,,4.9999458531290735,0.3253828405639488,0,1,0,0,0
2025-02-05-cmpuiforoath-v1.1.3.zip,2025-02-05-cmpuiforoath-v1.1.3,,5.036710874026287,0.3025926016734926,0,1,0,0,0
2025-02-05-cmpuiforoath-v1.1.4.zip,2025-02-05-cmpuiforoath-v1.1.4,,4.805388206352738,0.9584744235450309,247,1,0,0,0
2025-02-05-cmpuiforoath-v1.1.5.zip,2025-02-05-cmpuiforoath-v1.1.5,,4.805384561386179,0.9584755453314487,247,1,0,0,0
2025-02-05-cmpuiforoath-v1.1.6.zip,2025-02-05-cmpuiforoath-v1.1.6,,4.805359352868255,0.9584743732177062,247,1,0,0,0
2025-02-05-cmpuiforoath-v1.1.7.zip,2025-02-05-cmpuiforoath-v1.1.7,,4.805393836162403,0.9584760981495465,247,1,0,0,0
2025-02-08-cmpuiforoath-v1.1.8.zip,2025-02-08-cmpuiforoath-v1.1.8,,4.972681207440175,0.25826670305641536,0,2,0,0,0
2025-02-08-cmpuiforoath-v1.1.9.zip,2025-02-08-cmpuiforoath-v1.1.9,,4.965373401967378,0.26471960025025426,0,2,0,0,0
2024-11-10-cmt-common-v7.1.9.zip,2024-11-10-cmt-common-v7.1.9,,4.901451849107326,0.41640495772706215,0,1,0,0,0
2025-01-24-codat-v9.9.9.zip,2025-01-24-codat-v9.9.9,,5.114255608270341,0.2869643649273219,2,0,0,0,0
2024-11-06-code-analysis-shopee-ui-for-scf-v5.3.5.zip,2024-11-06-code-analysis-shopee-ui-for-scf-v5.3.5,,4.946035168703827,0.40513614957817723,0,1,0,0,0
2024-11-06-code-analysis-ts-for-sellercenter-v5.3.5.zip,2024-11-06-code-analysis-ts-for-sellercenter-v5.3.5,,4.9195741510510675,0.40049339823875196,0,1,0,0,0
2025-03-14-code-nasa-gov-v10.0.0.zip,2025-03-14-code-nasa-gov-v10.0.0,,4.972602308394238,0.475832086745718,1,1,0,0,0
2025-03-14-code-nasa-gov-v9.9.9.zip,2025-03-14-code-nasa-gov-v9.9.9,,5.210234651459967,0.33082912113259466,2,0,0,0,0
2025-02-24-codebarrel-v99.9.9.zip,2025-02-24-codebarrel-v99.9.9,,4.958399837105315,0.5549289386898288,0,1,0,0,0
2025-02-25-codebarrel-v999.9.9.zip,2025-02-25-codebarrel-v999.9.9,,4.814344321022926,0.47336565263214536,0,1,1,0,0
2024-11-23-codeql-extractor-iac-action-v6.0.1.zip,2024-11-23-codeql-extractor-iac-action-v6.0.1,,5.1755593711960515,0.2858227571508829,0,0,0,0,0
2025-01-14-codeql-query-v1.0.0.zip,2025-01-14-codeql-query-v1.0.0,,4.923932191560421,0.4586081232062569,1,1,0,0,0
2024-11-23-codeql-sarif-security-standard-annotator-v0.0.1.zip,2024-11-23-codeql-sarif-security-standard-annotator-v0.0.1,,5.156689182183781,0.2750805671888603,0,0,0,0,0
2025-05-21-codeword-v12.9.7.zip,2025-05-21-codeword-v12.9.7,,4.927368181370782,0.4642253314964002,0,1,0,0,0
2025-05-13-codm-onlinematch-v15.2.6.zip,2025-05-13-codm-onlinematch-v15.2.6,,4.942464267088026,0.4520506228638081,0,1,0,0,0
2024-12-22-cognito_authorizer-v1.1.0.zip,2024-12-22-cognito_authorizer-v1.1.0,,4.909614760142036,0.4368500336580878,1,1,0,0,0
2024-12-28-coinbase-wallet-history-frontend-v1.1.0.zip,2024-12-28-coinbase-wallet-history-frontend-v1.1.0,,4.935266361996038,0.406861332862825,1,1,0,0,0
2025-05-03-coinpayments-api-v1.0.1.zip,2025-05-03-coinpayments-api-v1.0.1,,5.1054549870538,0.4188723930541701,0,1,0,0,0
2025-02-11-coinw-main-v19.4.9.zip,2025-02-11-coinw-main-v19.4.9,,3.517598258494895,2.494079465121241,2,0,0,0,0
2024-12-05-coldbox-v6.7.6.zip,2024-12-05-coldbox-v6.7.6,,4.84136925547975,0.503721973212317,0,1,1,0,0
2024-12-06-coldbox-v6.7.71.zip,2024-12-06-coldbox-v6.7.71,,3.879191927596692,1.6595262171590464,0,0,0,0,0
2025-01-23-collapsible-group-v1.0.0.zip,2025-01-23-collapsible-group-v1.0.0,,5.0133628006750515,0.4331484955848856,0,1,0,0,0
2025-01-23-collapsible-group-v1.0.1.zip,2025-01-23-collapsible-group-v1.0.1,,5.012234418758514,0.4344609056903108,0,1,0,0,0
2025-01-28-collapsible-group-v1.0.2.zip,2025-01-28-collapsible-group-v1.0.2,,4.948445531507426,0.40219750354497363,0,2,0,0,0
2025-01-28-collapsible-group-v1.0.3.zip,2025-01-28-collapsible-group-v1.0.3,,4.93815752400215,0.40382424691323626,0,2,0,0,0
2025-02-23-com.adobe.cq.core.wcm.components.content-v3.0.0.zip,2025-02-23-com.adobe.cq.core.wcm.components.content-v3.0.0,,4.977303458635198,0.38347394418020647,1,1,0,0,0
2024-12-26-com.db.gtb.ppe.rtp-authjs-v10.0.0.zip,2024-12-26-com.db.gtb.ppe.rtp-authjs-v10.0.0,,5.274689868621323,0.2166977623210784,4,0,0,0,0
2024-12-25-com.db.gtb.ppe.rtp-authjs-v6.8.3.zip,2024-12-25-com.db.gtb.ppe.rtp-authjs-v6.8.3,,4.986880098228663,0.5007854928199196,0,0,0,0,0
2024-12-25-com.db.gtb.ppe.rtp-authjs-v7.0.0.zip,2024-12-25-com.db.gtb.ppe.rtp-authjs-v7.0.0,,5.383586281751763,0.19933524327960228,2,0,0,0,0
2024-12-26-com.db.gtb.ppe.rtp-authjs-v8.0.0.zip,2024-12-26-com.db.gtb.ppe.rtp-authjs-v8.0.0,,5.341104750351934,0.26686225059453417,2,0,0,0,0
2024-12-26-com.db.gtb.ppe.rtp-authjs-v9.0.0.zip,2024-12-26-com.db.gtb.ppe.rtp-authjs-v9.0.0,,5.179838912388593,0.33363359771822376,2,0,0,0,0
2025-03-04-com.github-glitchenzo.nugetforunity-v99.1.1.zip,2025-03-04-com.github-glitchenzo.nugetforunity-v99.1.1,,5.393498643074279,0.15339970147224635,2,0,0,0,0
2025-03-02-com.google.xr.windowmirror-v10.1.0.zip,2025-03-02-com.google.xr.windowmirror-v10.1.0,,4.620967860942443,0.4407320492335184,0,1,0,0,0
2025-03-01-com.google.xr.windowmirror-v9.1.0.zip,2025-03-01-com.google.xr.windowmirror-v9.1.0,,4.615837294926725,0.4316601064175518,0,1,0,0,0
2025-05-31-com.meta.utilities-v99.0.0.zip,2025-05-31-com.meta.utilities-v99.0.0,,5.010140633834898,0.480373308446917,0,1,1,0,0
2025-05-03-com.meta.xr.sdk.avatars-v1.0.0.zip,2025-05-03-com.meta.xr.sdk.avatars-v1.0.0,,4.9087964540929505,0.47437848438652863,0,1,1,0,0
2025-05-03-com.meta.xr.sdk.avatars-v1.1.0.zip,2025-05-03-com.meta.xr.sdk.avatars-v1.1.0,,4.912837776269703,0.4698828548903377,0,1,1,0,0
2025-05-03-com.meta.xr.sdk.avatars-v25.0.0.zip,2025-05-03-com.meta.xr.sdk.avatars-v25.0.0,,4.91840009083053,0.4637017978779552,0,1,1,0,0
2025-05-04-com.meta.xr.sdk.avatars-v30.1.1.zip,2025-05-04-com.meta.xr.sdk.avatars-v30.1.1,,4.898517924336208,0.48620906970000033,0,1,1,0,0
2025-05-03-com.meta.xr.sdk.avatars-v35.2.0.zip,2025-05-03-com.meta.xr.sdk.avatars-v35.2.0,,4.9190075911661895,0.4630298171354434,0,1,1,0,0
2025-05-03-com.meta.xr.sdk.avatars-v6.0.0.zip,2025-05-03-com.meta.xr.sdk.avatars-v6.0.0,,4.915615649866491,0.46678963602024737,0,1,1,0,0
2025-05-09-com.meta.xr.sdk.avatars.sample.assets-v35.2.0.zip,2025-05-09-com.meta.xr.sdk.avatars.sample.assets-v35.2.0,,4.880941505202302,0.4370988771209381,0,1,1,0,0
2024-07-06-com.microsoft.mrtk.graphicstools.unity-v0.4.0.zip,2024-07-06-com.microsoft.mrtk.graphicstools.unity-v0.4.0,,5.347969309539389,0.2068118125349896,2,0,0,0,0
2024-07-05-com.microsoft.mrtk.graphicstools.unity-v4.0.0.zip,2024-07-05-com.microsoft.mrtk.graphicstools.unity-v4.0.0,,5.320127183274661,0.1772016935199181,2,0,0,0,0
2024-12-27-com.siccity.gltfutility-v9.9.9.zip,2024-12-27-com.siccity.gltfutility-v9.9.9,,5.035555784360342,0.2591786077025869,0,1,0,0,0
2025-03-03-com.unity.2d.animation-v100.100.100.zip,2025-03-03-com.unity.2d.animation-v100.100.100,,5.4021812154519,0.17918742445726155,2,0,0,0,0
2025-03-03-com.unity.2d.animation-v100.100.99.zip,2025-03-03-com.unity.2d.animation-v100.100.99,,5.402075904143649,0.16335331841238832,2,0,0,0,0
2025-02-27-com.unity.2d.animation-v100.99.99.zip,2025-02-27-com.unity.2d.animation-v100.99.99,,5.2615738335387015,0.25507787785271674,0,0,0,0,0
2025-02-03-com.unity.2d.animation-v2.0.0.zip,2025-02-03-com.unity.2d.animation-v2.0.0,,4.925027051013779,0.5180650616050428,0,0,0,0,0
2025-02-08-com.unity.2d.common-v10.0.0.zip,2025-02-08-com.unity.2d.common-v10.0.0,,4.936384976099774,0.46695500882003405,1,1,1,0,0
2025-02-08-com.unity.2d.common-v9.0.2.zip,2025-02-08-com.unity.2d.common-v9.0.2,,5.023576746412959,0.4075954470273089,0,1,1,0,0
2025-02-08-com.unity.2d.common-v9.0.4.zip,2025-02-08-com.unity.2d.common-v9.0.4,,5.043627777181853,0.4028974497520343,0,1,1,0,0
2025-02-08-com.unity.2d.common-v9.0.5.zip,2025-02-08-com.unity.2d.common-v9.0.5,,5.05232376187897,0.40209154271620406,0,1,1,0,0
2025-02-08-com.unity.2d.common-v9.0.6.zip,2025-02-08-com.unity.2d.common-v9.0.6,,4.977811508671283,0.42570310717282395,1,1,1,0,0
2025-02-08-com.unity.2d.common-v99.0.0.zip,2025-02-08-com.unity.2d.common-v99.0.0,,4.926414552624686,0.47804777559744355,1,1,1,0,0
2025-02-08-com.unity.2d.common-v99.99.0.zip,2025-02-08-com.unity.2d.common-v99.99.0,,4.928399992931712,0.47758924175534867,1,1,1,0,0
2025-02-10-com.unity.2d.common-v99.99.10.zip,2025-02-10-com.unity.2d.common-v99.99.10,,4.942213966374661,0.46449190253358646,1,1,1,0,0
2025-02-10-com.unity.2d.common-v99.99.11.zip,2025-02-10-com.unity.2d.common-v99.99.11,,4.936914328214013,0.46234930134129826,1,1,1,0,0
2025-02-10-com.unity.2d.common-v99.99.12.zip,2025-02-10-com.unity.2d.common-v99.99.12,,5.088074726371733,0.4492421455655566,0,1,1,0,0
2025-02-10-com.unity.2d.common-v99.99.14.zip,2025-02-10-com.unity.2d.common-v99.99.14,,4.968430825213356,0.45050918736917905,0,1,1,0,0
2025-02-10-com.unity.2d.common-v99.99.15.zip,2025-02-10-com.unity.2d.common-v99.99.15,,4.977603675473683,0.4437600613413349,0,1,1,0,0
2025-01-29-com.unity.ai.navigation-v1.0.0.zip,2025-01-29-com.unity.ai.navigation-v1.0.0,,4.949882844558681,0.5420073430280774,0,0,0,0,0
2025-01-29-com.unity.ai.navigation-v10.9.9.zip,2025-01-29-com.unity.ai.navigation-v10.9.9,,4.843236876666331,0.5053202704444906,0,1,0,0,0
2025-01-29-com.unity.ai.navigation-v13.9.9.zip,2025-01-29-com.unity.ai.navigation-v13.9.9,,4.864037126289502,0.49524411863098144,0,1,0,0,0
2025-01-29-com.unity.ai.navigation-v14.9.9.zip,2025-01-29-com.unity.ai.navigation-v14.9.9,,5.002481010462554,0.45384999370452045,0,1,0,0,0
2025-01-29-com.unity.ai.navigation-v20.9.9.zip,2025-01-29-com.unity.ai.navigation-v20.9.9,,4.912205056933405,0.47550526248863384,0,1,0,0,0
2025-01-29-com.unity.ai.navigation-v9.9.9.zip,2025-01-29-com.unity.ai.navigation-v9.9.9,,4.829980131969955,0.5033014432470987,0,1,0,0,0
2025-01-31-com.unity.ai.navigation-v99.99.99.zip,2025-01-31-com.unity.ai.navigation-v99.99.99,,5.056896614604553,0.42476488245190785,0,1,0,0,0
2024-12-19-com.unity.assetbundlebrowser-v9.9.10.zip,2024-12-19-com.unity.assetbundlebrowser-v9.9.10,,5.220023777854727,0.33164506535307225,0,0,0,0,0
2024-12-19-com.unity.assetgraph-v9.9.10.zip,2024-12-19-com.unity.assetgraph-v9.9.10,,5.2086172260222785,0.33727061971518246,2,0,0,0,0
2025-05-10-com.unity.build-report-inspector-v1.0.0.zip,2025-05-10-com.unity.build-report-inspector-v1.0.0,,4.989162457247569,0.4381644785360369,1,1,0,0,0
2025-05-10-com.unity.cluster-display-v1.0.0.zip,2025-05-10-com.unity.cluster-display-v1.0.0,,5.059255792060324,0.45710290941297677,1,1,0,0,0
2025-05-10-com.unity.code-analysis-v1.0.0.zip,2025-05-10-com.unity.code-analysis-v1.0.0,,4.966262368629735,0.47704875484639075,1,1,0,0,0
2024-12-08-com.unity.collections-v6.2.3.zip,2024-12-08-com.unity.collections-v6.2.3,,4.919597822902638,0.4197894227177722,0,1,0,0,0
2024-12-09-com.unity.collections-v6.3.1.zip,2024-12-09-com.unity.collections-v6.3.1,,4.931605322450808,0.4426092683302346,0,1,0,0,0
2024-12-09-com.unity.entities-v7.1.2.zip,2024-12-09-com.unity.entities-v7.1.2,,4.917621330927891,0.44522874965649617,0,1,0,0,0
2024-12-08-com.unity.entities-v9.4.5.zip,2024-12-08-com.unity.entities-v9.4.5,,4.910119524902132,0.42821538440250384,0,1,0,0,0
2025-05-10-com.unity.formats.fbx-v1.0.0.zip,2025-05-10-com.unity.formats.fbx-v1.0.0,,5.047563789382282,0.4472832028002867,1,1,0,0,0
2025-05-10-com.unity.furioos-connection-kit-v1.0.0.zip,2025-05-10-com.unity.furioos-connection-kit-v1.0.0,,5.050730044646414,0.44145042293504544,1,1,0,0,0
2025-05-10-com.unity.hlod-v1.0.0.zip,2025-05-10-com.unity.hlod-v1.0.0,,4.928580218243579,0.49351832828921843,1,1,0,0,0
2025-05-10-com.unity.jobs-v1.0.0.zip,2025-05-10-com.unity.jobs-v1.0.0,,4.931260085738564,0.49808829394006304,1,1,0,0,0
2025-02-05-com.unity.learn.iet-framework-v3.1.3.zip,2025-02-05-com.unity.learn.iet-framework-v3.1.3,,4.998521628865155,0.2682054893733471,0,1,0,0,0
2025-05-10-com.unity.list-view-framework-v1.0.0.zip,2025-05-10-com.unity.list-view-framework-v1.0.0,,4.993007892549694,0.4353838130571318,1,1,0,0,0
2025-05-13-com.unity.live-capture-v1.0.2-pre.1.zip,2025-05-13-com.unity.live-capture-v1.0.2-pre.1,,5.024074616455074,0.34946523713946614,0,1,1,0,0
2025-05-10-com.unity.netcode.gameobjects-v1.0.0.zip,2025-05-10-com.unity.netcode.gameobjects-v1.0.0,,4.974744737591229,0.4551476019673339,1,1,0,0,0
2025-05-10-com.unity.perception-v1.0.0.zip,2025-05-10-com.unity.perception-v1.0.0,,5.015612386706176,0.4796132729153271,1,1,0,0,0
2025-03-14-com.unity.performance.profile-analyzer-v99.0.0.zip,2025-03-14-com.unity.performance.profile-analyzer-v99.0.0,,4.989945115248543,0.47531601830420644,0,0,0,0,0
2025-03-20-com.unity.performance.profile-analyzer-v99.99.0.zip,2025-03-20-com.unity.performance.profile-analyzer-v99.99.0,,5.272835343123415,0.2513671996358666,0,0,0,0,0
2025-05-10-com.unity.platforms-v1.0.0.zip,2025-05-10-com.unity.platforms-v1.0.0,,5.04386257486782,0.47365795456130344,1,1,0,0,0
2025-02-05-com.unity.render-pipelines.high-definition-v16.0.2.zip,2025-02-05-com.unity.render-pipelines.high-definition-v16.0.2,,4.967269084559696,0.24948410060076825,0,1,0,0,0
2025-05-11-com.unity.render-pipelines.universal-config-v1.0.0.zip,2025-05-11-com.unity.render-pipelines.universal-config-v1.0.0,,5.061795078105514,0.42284378346039925,1,1,0,0,0
2025-05-11-com.unity.rendering.light-transport-v1.0.0.zip,2025-05-11-com.unity.rendering.light-transport-v1.0.0,,5.054717372089431,0.43101304791385836,1,1,0,0,0
2025-05-10-com.unity.renderstreaming-v1.0.0.zip,2025-05-10-com.unity.renderstreaming-v1.0.0,,4.952157897300181,0.4700504406671184,1,1,0,0,0
2025-05-10-com.unity.robotics.warehouse.base-v1.0.0.zip,2025-05-10-com.unity.robotics.warehouse.base-v1.0.0,,5.052872574504704,0.426816973901108,1,1,0,0,0
2025-05-10-com.unity.rpc-v1.0.0.zip,2025-05-10-com.unity.rpc-v1.0.0,,5.026375074858922,0.49434615620463224,1,1,0,0,0
2025-05-10-com.unity.scripting.python-v1.0.0.zip,2025-05-10-com.unity.scripting.python-v1.0.0,,4.958587946034406,0.4636408108991804,1,1,0,0,0
2025-02-05-com.unity.sentis-v2.1.0.zip,2025-02-05-com.unity.sentis-v2.1.0,,4.970560516794682,0.2952926763055896,0,1,0,0,0
2025-03-17-com.unity.testtools.codecoverage-v99.0.0.zip,2025-03-17-com.unity.testtools.codecoverage-v99.0.0,,5.231247786303518,0.21913671507563137,0,0,0,0,0
2025-05-11-com.unity.visualeffectgraph-v1.0.0.zip,2025-05-11-com.unity.visualeffectgraph-v1.0.0,,5.084857276438124,0.42898867853664013,1,1,0,0,0
2025-02-05-com.unity.visualscripting-v1.8.0.zip,2025-02-05-com.unity.visualscripting-v1.8.0,,4.9851949346432365,0.28398226198139886,0,1,0,0,0
2024-12-19-command-plugins-v99.99.99.zip,2024-12-19-command-plugins-v99.99.99,,5.009440862539453,0.2982285275002015,0,1,0,0,0
2024-11-06-commitlint-config-jira-type-infra-v5.3.5.zip,2024-11-06-commitlint-config-jira-type-infra-v5.3.5,,4.947861118392708,0.3937219454940329,0,1,0,0,0
2024-11-06-commitlint-config-marketing-v5.3.5.zip,2024-11-06-commitlint-config-marketing-v5.3.5,,4.9336665016737244,0.3931968705428034,0,1,0,0,0
2024-11-06-commitlint-plugin-jira-type-rules-v10.3.3.zip,2024-11-06-commitlint-plugin-jira-type-rules-v10.3.3,,4.949942986973487,0.3825036721045033,0,1,0,0,0
2024-11-06-commitlint-plugin-marketing-rules-v7.2.3.zip,2024-11-06-commitlint-plugin-marketing-rules-v7.2.3,,4.948826003701314,0.38646555302059526,0,1,0,0,0
2024-11-06-commitlint-plugin-rules-an-v7.2.3.zip,2024-11-06-commitlint-plugin-rules-an-v7.2.3,,4.937869232999873,0.39776375310748996,0,1,0,0,0
2024-11-19-common-icons-v1.1.0.zip,2024-11-19-common-icons-v1.1.0,,4.7375012515542965,0.4093898963431795,2,3,2,0,0
2025-01-23-common-test-utils-v2.1.1.zip,2025-01-23-common-test-utils-v2.1.1,,4.740139989766886,0.5114360048666982,0,1,1,0,0
2025-01-27-common-test-utils-v9.1.1.zip,2025-01-27-common-test-utils-v9.1.1,,4.76888069741184,0.5425544027003354,0,1,0,0,0
2025-05-25-commons-fileupload-v1.0.0.zip,2025-05-25-commons-fileupload-v1.0.0,,5.17944528960666,0.3292429377025733,0,2,0,0,0
2025-04-21-commons-net-v1.0.0.zip,2025-04-21-commons-net-v1.0.0,,5.15061450562211,0.3265723625864297,0,2,0,0,0
2025-03-07-company-ts-v1.0.1.zip,2025-03-07-company-ts-v1.0.1,,4.916981957761743,0.4597014652141098,0,1,0,0,0
2025-03-07-company-ts-v1.0.2.zip,2025-03-07-company-ts-v1.0.2,,4.922571550367216,0.4444117224141591,0,1,0,0,0
2025-03-07-company-ts-v1.0.3.zip,2025-03-07-company-ts-v1.0.3,,4.930627057122581,0.43575095616007337,0,1,0,0,0
2025-03-07-company-ts-v1.0.4.zip,2025-03-07-company-ts-v1.0.4,,4.874830960317267,0.3892165863766703,0,2,0,0,0
2024-12-10-comparison-interface-v0.0.1.zip,2024-12-10-comparison-interface-v0.0.1,,4.925109438841432,0.42151390194431726,2,0,0,0,0
2025-03-14-compassrnsampleapp-v9.9.9.zip,2025-03-14-compassrnsampleapp-v9.9.9,,5.162999242447665,0.31489261298674975,2,0,0,0,0
2025-05-16-compensation-calculator-v2.0.0.zip,2025-05-16-compensation-calculator-v2.0.0,,5.208780959167484,0.28935868166863665,2,0,0,0,0
2025-05-18-compensation-calculator-v2.0.1.zip,2025-05-18-compensation-calculator-v2.0.1,,5.025831238343024,0.42307361442935226,1,1,0,0,0
2025-01-26-compiler-version-v9.9.9.zip,2025-01-26-compiler-version-v9.9.9,,4.9450492973263955,0.4457804345744173,0,1,0,0,0
2025-04-21-compiletest_rs-v1.0.0.zip,2025-04-21-compiletest_rs-v1.0.0,,5.07800079077508,0.3792398036329604,0,2,0,0,0
2024-11-14-compilre-v9.3.5.zip,2024-11-14-compilre-v9.3.5,,4.91734017508652,0.46863645544250887,0,1,1,0,0
2024-11-14-complier-v9.3.8.zip,2024-11-14-complier-v9.3.8,,4.9009461001561085,0.44783904862935325,0,1,1,0,0
2024-11-14-complire-v9.3.5.zip,2024-11-14-complire-v9.3.5,,4.911637727132207,0.46137655864801314,0,1,1,0,0
2024-11-23-component-detection-action-v6.0.1.zip,2024-11-23-component-detection-action-v6.0.1,,5.1454734718008455,0.27689936584323327,0,0,0,0,0
2025-05-02-component-modernizr-v0.1.0.zip,2025-05-02-component-modernizr-v0.1.0,,4.73282541032746,0.5267769700065996,0,1,0,0,0
2025-05-03-component-modernizr-v0.1.2.zip,2025-05-03-component-modernizr-v0.1.2,,4.745070525645868,0.5363920059346144,0,1,0,0,0
2025-05-03-component-modernizr-v0.1.3.zip,2025-05-03-component-modernizr-v0.1.3,,4.739640644634891,0.5360543482802494,0,1,0,0,0
2025-04-21-concurrent-hashmap-v1.0.0.zip,2025-04-21-concurrent-hashmap-v1.0.0,,5.163364629070179,0.33797415629519084,0,2,0,0,0
2024-11-22-confidential-package-nam-v99.9.9.zip,2024-11-22-confidential-package-nam-v99.9.9,,4.881996612921603,0.6613537145157566,2,0,0,0,0
2024-11-06-config-sdk-nodejs-v7.2.3.zip,2024-11-06-config-sdk-nodejs-v7.2.3,,4.937288767051615,0.4120551705967798,0,1,0,0,0
2025-03-03-configs-web-react-v10.9.9.zip,2025-03-03-configs-web-react-v10.9.9,,5.297166720316511,0.29367440223854135,2,0,0,0,0
2025-03-03-configs-web-react-v12.9.9.zip,2025-03-03-configs-web-react-v12.9.9,,5.339106242458321,0.2906666895318595,2,0,0,0,0
2025-03-06-configs-web-react-v14.30.0.zip,2025-03-06-configs-web-react-v14.30.0,,5.292890117181738,0.36449720985511247,2,0,0,0,0
2025-03-03-configs-web-react-v14.9.9.zip,2025-03-03-configs-web-react-v14.9.9,,5.358155839197979,0.29608075838204373,2,0,0,0,0
2025-03-02-configs-web-react-v9.9.9.zip,2025-03-02-configs-web-react-v9.9.9,,5.24570577947733,0.2964475367459438,2,0,0,0,0
2024-11-22-configure-pages-v4.3.0.zip,2024-11-22-configure-pages-v4.3.0,,5.097866103015873,0.37099057075363406,0,0,0,0,0
2025-06-09-connectnodewebclient-v9.9.9.zip,2025-06-09-connectnodewebclient-v9.9.9,,5.189941615284292,0.28597748534280587,0,0,0,0,0
2025-03-04-connector-colaborator-v1.0.0.zip,2025-03-04-connector-colaborator-v1.0.0,,5.028892521277512,0.3115833893523675,0,1,0,0,0
2025-03-04-connector123-v1.0.0.zip,2025-03-04-connector123-v1.0.0,,4.834029774424839,0.4334728082050984,0,1,0,0,0
2025-02-25-console-node-ts-v99.99.1.zip,2025-02-25-console-node-ts-v99.99.1,,5.224957218240853,0.25047294152865884,0,0,0,0,0
2025-01-02-console-webapp-static-server-v1.0.0.zip,2025-01-02-console-webapp-static-server-v1.0.0,,4.96383520803656,0.3520598066420914,0,1,0,0,0
2025-03-16-consolidate-log-v1.0.2.zip,2025-03-16-consolidate-log-v1.0.2,,4.766540646332276,0.368959598254167,0,1,1,0,0
2025-03-13-consolidate-logger-v1.0.1.zip,2025-03-13-consolidate-logger-v1.0.1,,4.683565729808993,0.3258313707555851,0,0,0,0,0
2025-03-16-consolidate-logger-v1.0.2.zip,2025-03-16-consolidate-logger-v1.0.2,,4.742477635920048,0.3451220068959503,0,0,0,1,0
2025-02-10-consumer-platform-global-package-v1.0.0.zip,2025-02-10-consumer-platform-global-package-v1.0.0,,4.603228420520995,0.8197213057867161,0,1,0,0,0
2025-06-01-consumerweb-captcha-v99.0.0.zip,2025-06-01-consumerweb-captcha-v99.0.0,,3.455983354639016,2.4529411888204553,0,0,0,0,0
